time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2023.6799999999998,15.67107186019276,20.96597381050716,20.988555254031937,20.972640973067477,11.997346752058547,11.99736301720445,10346.135407136322,20.975723345868968,30193.625407135612,-0.19199451052150246,0.5302787422000264,0.8637344651654443,53.02787422000264
2012.4550000000006,15.749577781902262,20.974496702416804,20.98569910606685,20.98504180511015,11.998361111111123,11.998344907381915,10550.4296875,20.98174587119791,30397.919687499394,-0.18264756944444432,0.5312575662454678,0.8680614359626572,53.12575662454678
2000.8799999999999,15.687312585301731,20.985782944290705,21.000578868636392,20.982137154129596,11.998127257093696,11.998130075510247,10764.194325021495,20.98949965568553,30611.684325020935,-0.17651762682716873,0.5322837059774392,0.8646295969178249,53.228370597743925
1989.385,15.754182120121325,20.981279727717684,21.011817324570565,20.98684540289139,11.997356514084526,11.997339104058925,10965.262323943662,20.99331415172659,30812.752323943052,-0.18322183098591818,0.5332507096117557,0.8683152109210367,53.32507096117557
1977.8500000000004,16.01348634286711,20.981592718386853,21.009332358952573,20.99153137720495,11.997646456020481,11.997639244716199,11176.432963279249,20.99415215151476,31023.92296327874,-0.17915456874466032,0.534268186915012,0.8826071493504299,53.4268186915012
1966.27,15.904189624731686,20.980044163413268,21.010084737384087,20.99355744470987,11.99587423580784,11.995868025214683,11382.410480349345,20.99456211516905,31229.900480348795,-0.17642794759825506,0.5352625108211553,0.8765830979501654,53.52625108211553
1954.399999999999,15.971459359590595,20.98514089698448,20.99892718752673,20.991828916840504,11.999363710333592,11.999360139250808,11588.918633034988,20.99196566711712,31436.408633034636,-0.16912937347436988,0.5362612588352496,0.880290769574579,53.626125883524956
1942.1850000000006,16.07820707511692,20.99104403339291,21.01234956802788,20.990777627110813,11.997570840197668,11.997601363699413,11789.309719934103,20.998057076177105,31636.799719933733,-0.17060131795716388,0.5372322010958767,0.8861743288997055,53.723220109587665
1930.1099999999994,16.003663825863597,20.99243613119284,21.00616539023497,20.974909016061453,11.99747876769359,11.997458368046294,12002.055786844296,20.99117017916301,31849.54578684392,-0.17242298084929372,0.5382649321915499,0.8820657666966908,53.82649321915499
1918.5849999999994,16.168664533036424,20.99279817863792,21.008593220047935,20.967705820049215,11.997321557970997,11.997299969778254,12208.83786231884,20.989699072911755,32056.32786231826,-0.1861050724637673,0.5392706150418263,0.8911600264150613,53.927061504182625
1907.5249999999996,16.26372834882641,20.99275473350505,21.000895644286103,20.97242046971849,11.998829422382666,11.998855796262745,12410.51714801444,20.988690282503285,32258.00714801389,-0.18115523465704075,0.5402532898456176,0.8963996102048929,54.02532898456176
1896.58,16.004553875834784,20.990322567974484,21.011837161340445,20.982546612347843,11.998633672525433,11.998623445322263,12613.76873265495,20.994902113887687,32461.258732654347,-0.19292321924144243,0.5412454388571525,0.8821148231264418,54.12454388571525
1887.3452842497663,16.21764960527719,20.987257805200322,21.008793630475886,20.985498800386527,11.996717614165872,11.996719737014372,12821.217148182666,20.993850078687522,32668.707148182064,0.08288909599254304,0.5422599478669243,0.8938599116271536,54.22599478669243
1875.1349999999995,16.14432007490569,20.983978793202574,21.01265307160769,20.9813870361229,11.998824675324675,11.998799989682318,13021.161410018552,20.99267296697765,32868.65141001798,-0.19431354359925895,0.5432395626327492,0.8898182453479535,54.32395626327492
1864.6849999999997,16.20749273243846,20.984315130588048,21.011687106687436,20.98153401823945,11.999005928853771,11.999028875710353,13230.98418972332,20.992512085171683,33078.4741897226,-0.20012845849802258,0.5442694812234442,0.8933001004535862,54.42694812234442
1854.0900000000008,16.444157055913035,20.982765536783376,21.009672611887105,20.980475913200834,11.999591689250234,11.99963991770392,13433.681120144534,20.990971353957143,33281.17112014406,-0.1846431797651323,0.5452662720558193,0.906344207116086,54.52662720558193
1843.4899999999993,16.17756157273637,20.98357495874147,21.01274157548994,20.98234405931948,11.996577492596243,11.99653175383985,13637.28134254689,20.992886864517036,33484.7713425462,-0.20240868706811538,0.5462693464333271,0.8916504000088619,54.62693464333272
1832.8250000000003,16.651879759874145,20.988505900873765,21.009745970037173,20.98488261154199,11.99662142857142,11.996614335341294,13840.689285714287,20.994378160817615,33688.17928571388,-0.1735357142857148,0.5472733062070845,0.9177931533151217,54.72733062070845
1822.0849999999998,16.551983771549583,20.992814992136385,21.00518608677217,20.96913863212394,11.997535019455247,11.9975172935422,14032.246108949417,20.989046570344122,33879.73610894879,-0.19830739299610953,0.5482204741137711,0.9122872371392879,54.822047411377106
1812.415,16.479444879221262,20.994159844612813,21.019370467679533,20.96370760956271,11.997583885209695,11.997577875911132,14240.282560706402,20.99241264061832,34087.77256070576,-0.22377483443708385,0.5492509767293173,0.9082891480533685,54.925097672931734
1803.4900000000002,16.405354171092096,20.996670306958624,21.01927951279443,20.968023196294713,11.996351535836196,11.996391733020042,14441.729237770194,20.994657672015876,34289.21923776957,-0.22941979522184697,0.5502506822540196,0.9042055283284004,55.02506822540197
1794.8099999999997,16.616302011491932,20.99645895684036,21.002705181320927,20.982740566006672,11.997208868144682,11.997211525972894,14642.232205367562,20.99396823472267,34489.72220536696,-0.24053675612602032,0.5512475110081964,0.9158322327255888,55.12475110081964
1786.3699999999997,16.432446859280162,20.99443780574112,21.00486770577681,20.986243321920778,11.997170878459686,11.997162388048215,14846.216606498196,20.995182944479556,34693.706606497624,-0.23709987966305515,0.5522634983927173,0.9056987821881735,55.22634983927173
1778.1949999999997,16.511599680846842,20.99174239044943,21.005818642310622,20.98572215788881,11.997259950248738,11.997259190154747,15043.365671641792,20.99442773021631,34890.85567164124,-0.2474502487562153,0.553247226197572,0.91006140783447,55.3247226197572
1770.0000000000002,16.524180580925197,20.989355497315877,21.0082190598784,20.988605462199903,11.99730179640718,11.997318695920631,15244.263473053892,20.99539333979811,35091.7534730533,-0.23873053892216023,0.5542514617908341,0.9107548228795557,55.425146179083406
1761.565,16.611329829294355,20.992510231966733,21.011117450571415,20.99257491281976,11.997052816901391,11.997006390210762,15444.637323943662,20.998734198452656,35292.127323943045,-0.23719483568074706,0.5552548923539902,0.9155581834984878,55.525489235399014
1753.0200000000002,16.592961676170773,20.99287440997047,21.00903006587113,20.995316019733416,11.997739789964992,11.997751523421307,15646.539089848307,20.99907349852496,35494.029089847674,-0.23248541423570357,0.5562678116869316,0.9145457953826134,55.626781168693164
1744.8999999999994,16.552494734376044,20.9938060103395,21.00761251636017,20.99331605149132,11.998757496740543,11.998770824251197,15841.212516297262,20.998244859397005,35688.70251629675,-0.2534159061277739,0.5572462121575983,0.9123153996164668,55.724621215759825
1737.1250000000002,16.564133820610397,20.993278334848846,21.009602449104058,20.992083495363918,11.996453045685293,11.9964682036415,16039.862944162436,20.998321426438935,35887.35294416188,-0.2571700507614232,0.5582463865191152,0.9129569051888572,55.82463865191152
1729.2349999999997,16.438754990165254,20.990441794959835,21.01252059259878,20.990239787437666,11.997275949367088,11.997280942320533,16242.381012658228,20.99773405833214,36089.87101265767,-0.25102531645569326,0.5592678713072785,0.9060464642168717,55.92678713072785
