time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2174.6249999999995,42.397733136645364,20.793147471782927,20.776443605873624,20.710520751568282,17.49878082191781,17.498718607340614,15351.939497716896,20.76003727640831,3806.939497716895,-0.2447031963470321,0.5164987777419845,1.1660506563877622,51.64987777419845
2165.86,42.401772733589,20.76304729325054,20.769441884882692,20.65221706258318,17.501085518814165,17.501113644974378,15566.476624857469,20.728235413572182,4021.476624857469,-0.2456214367160779,0.5175000203398371,1.1661617560697306,51.75000203398371
2157.095,42.40898364707016,20.747773349149984,20.780300466789257,20.622677185053945,17.49912557077627,17.499100710348518,15780.28196347032,20.716917000331087,4235.28196347032,-0.24462328767123284,0.5184997750469779,1.1663600754084265,51.84997750469778
2148.33,39.03351782726248,20.763057733790795,20.803920907852795,20.622529013333175,17.48862713797035,17.488696946627194,15995.808437856329,20.729835884992237,4450.808437856328,-0.24249714937286107,0.519509536133322,1.0735257693356035,51.950953613332196
2139.605,27.646487603600054,20.78247291051489,20.807041306521093,20.636396426211835,17.494316820276502,17.49425179211112,16206.8767281106,20.741970214415975,4661.876728110599,-0.2437788018433184,0.5205003116207118,0.7603520903604771,52.05003116207118
2131.0849999999996,27.365246835119407,20.78367226808147,20.80577167218064,20.65041680857858,17.499716507177045,17.499739832538197,16418.24043062201,20.74662024961357,4873.24043062201,-0.25644736842105303,0.5214943742895521,0.7526172196863087,52.14943742895522
2122.7700000000004,27.295970025216675,20.795328338713617,20.803586522238987,20.651429795557267,17.499163240628786,17.499137108730945,16632.52599758162,20.750114885503297,5087.525997581621,-0.2554171704957673,0.522504111588652,0.7507119227828356,52.2504111588652
2114.4650000000006,27.32956477241789,20.800079594941888,20.800520581433574,20.650860826874062,17.500555155875315,17.500530908560375,16843.53597122302,20.750487001083172,5298.535971223022,-0.25213429256594694,0.5235003258628549,0.7516358678649677,52.35003258628549
2106.1049999999996,27.356636696611584,20.799232062451278,20.7966024775063,20.652602750704528,17.49894749403342,17.498966786003628,17055.034606205252,20.74947909688734,5510.03460620525,-0.25331742243436833,0.5245007544196693,0.7523804179302743,52.45007544196692
2054.913634530052,27.358016939410064,20.80619849208135,20.831487842509155,20.66913019854298,17.499398547801494,17.499429871764086,12551.886647841871,20.768938844377853,5727.976603469141,-0.08404195240016142,0.5255336072183253,0.7524183782857479,52.55336072183253
1999.0500000000006,27.328371555912675,20.82971226620327,20.86347109051096,20.69083660417427,17.499473489519104,17.49951191945756,7377.300863131936,20.79467332029617,5930.300863131936,-0.2615659679408128,0.5264943707736272,0.7516030512310068,52.64943707736271
1990.9399999999996,27.355204368260427,20.830050972258842,20.867682230662044,20.71092777104156,17.499399506781742,17.499376969446175,7587.450061652281,20.802886991320836,6140.450061652281,-0.2575339087546246,0.527494091513071,0.7523410250832877,52.749409151307106
1982.6250000000002,27.34841898456431,20.829641053122554,20.883372310816817,20.721798139270827,17.50102464788733,17.501010041708756,7799.199530516432,20.811603834403495,6352.199530516432,-0.2514319248826294,0.5285033492369613,0.7521544089477694,52.85033492369613
1974.2350000000004,27.358586802140056,20.83551484220953,20.888886019356868,20.718821095091386,17.498410411622267,17.498389157895836,8010.891041162227,20.81440731888598,6563.891041162227,-0.24941888619854663,0.5295142560070788,0.7524340510295764,52.95142560070788
1966.0050000000008,27.322251719851934,20.855154336793163,20.884956179966732,20.720581496931704,17.499060975609755,17.499021680294074,8214.971951219512,20.820230671230505,6767.971951219512,-0.2521585365853664,0.530490653491794,0.7514347394292269,53.0490653491794
1957.6450000000002,27.379040320892194,20.878947802877647,20.876988815148085,20.731766008829585,17.49894600938969,17.498962571674475,8423.173708920187,20.82923420895176,6976.173708920188,-0.24429577464788665,0.5314886228882424,0.7529965773063824,53.14886228882424
1949.1000000000008,27.341475134462428,20.885129662103353,20.89695033381979,20.733400410003767,17.499913652275442,17.499941981102708,8632.037339556593,20.838493468642366,7185.037339556593,-0.2442240373395568,0.5324916500059483,0.7519634345637601,53.249165000594836
1940.43,27.402997494584508,20.883390179182523,20.906533194684403,20.74968595084548,17.498689851767384,17.498697896851365,8842.611174458381,20.84653644157085,7395.61117445838,-0.23981755986316958,0.5335048089967751,0.7536554634317109,53.35048089967751
1931.695,27.382097107739376,20.88524311104374,20.911074110240353,20.764782957739936,17.49872758620689,17.4987547892415,9052.389655172414,20.853700059674775,7605.389655172414,-0.2367471264367819,0.5345160507697614,0.7530806470913896,53.451605076976136
1922.9350000000004,27.348047342687682,20.882473222764215,20.927048681211097,20.78288787199239,17.49925510204079,17.4992252456795,9257.086167800453,20.864136591989276,7810.086167800454,-0.23295918367346968,0.5355046471612095,0.7521441878056911,53.55046471612095
1914.1049999999998,27.415764626399504,20.89225073136086,20.932769321751373,20.781651359743435,17.501004524886895,17.501030982911878,9463.96040723982,20.868890470951953,8016.960407239819,-0.23512443438913966,0.5365056216866136,0.7540065935825867,53.65056216866137
1905.2599999999998,27.417006837429522,20.89790146232965,20.93349127625843,20.78086448557634,17.501866666666615,17.501856559937536,9670.821468926553,20.870752408054866,8223.821468926553,-0.2328700564971753,0.5375083977742926,0.7540407576965561,53.75083977742926
1896.3700000000001,27.368259219912474,20.897838892956813,20.938142368379093,20.782502577107362,17.49819260918254,17.498211086212,9875.245240761478,20.872827946147847,8428.245240761478,-0.22773796192609272,0.5385011991405831,0.7527000682964909,53.85011991405831
1887.1500000000003,27.435068301112555,20.925970176567176,20.94302660974831,20.78796171584486,17.498684542586727,17.498629512819182,10081.617245005258,20.885652834053474,8634.617245005258,-0.2199684542586737,0.5395053317121337,0.7545374960838431,53.950533171213365
1877.8950000000004,27.418225611362654,20.943894292559122,20.956341326200015,20.804752522998278,17.4998177777778,17.49985802467961,10287.194444444445,20.901662713919176,8840.194444444445,-0.2243444444444443,0.540507446351359,0.7540742772278984,54.050744635135906
1868.8050000000003,27.42673742603784,20.942018935671033,20.97008778186161,20.817879986822838,17.499962962962954,17.49994038976401,10492.061002178649,20.909995568118504,9045.061002178649,-0.2230174291939013,0.54150795625001,0.7543083748164903,54.150795625001
1859.63,27.396834583324335,20.947458513906515,20.973166058316334,20.814804634967583,17.498922573609597,17.49889252388897,10694.356597600872,20.91180973573025,9247.356597600872,-0.21896401308614946,0.5424977258476879,0.7534859669471459,54.249772584768785
1850.295,27.45963644312744,20.950755132325238,20.96962118799428,20.815616592976188,17.498436842105267,17.498471929873627,10896.385263157894,20.911997637765303,9449.385263157894,-0.2148842105263171,0.5434879978561329,0.7552131854663475,54.34879978561329
1840.6799999999998,27.43625726001642,20.96162305107751,20.967935890420442,20.813065837601695,17.500145940390553,17.500112195959414,11102.526207605344,20.914208259699915,9655.526207605344,-0.2129085303186021,0.5445002906302823,0.7545701956224199,54.450029063028225
1831.06,27.407472749153765,20.963067369857654,20.967028944002532,20.826166624805136,17.49872029442693,17.49874459630296,11306.951629863303,20.91875431288841,9859.951629863303,-0.2136067297581487,0.5455060120682904,0.7537785448594647,54.55060120682904
1821.3950000000002,27.46134772274853,20.96305257959553,20.972285218977692,20.8302052064227,17.49993584521386,17.499934940060133,11509.289205702647,20.921847668331946,10062.289205702647,-0.20363543788187305,0.5465032979115799,0.7552602502166965,54.65032979115799
1811.5700000000002,27.47226421818136,20.961407922587533,20.984011820350243,20.828236459285645,17.49934689725332,17.499298067083352,11711.916581892167,20.924552067407735,10264.916581892167,-0.20678535096642975,0.5475038389666743,0.755560482934891,54.75038389666743
1801.6600000000003,27.46266454407727,20.97116757817879,20.979309681399176,20.828073655052656,17.50001601601602,17.50004560119938,11914.066066066067,20.92618363821019,10467.066066066067,-0.20214214214214266,0.5485038424601173,0.7552964663127263,54.85038424601173
1791.7099999999996,27.439103785245344,20.97898065151244,20.97756724963836,20.82854939402753,17.50118062563066,17.50119576183226,12114.820383451059,20.928365765059453,10667.820383451059,-0.20138244197779992,0.5494987551011989,0.7546484826525522,54.949875510119895
1781.6349999999998,27.517699647783832,20.98451941250352,21.008235234942664,20.835950627291183,17.499482421875012,17.499408637134668,12315.8779296875,20.942901758245785,10868.8779296875,-0.19949218750000064,0.5504969806776351,0.7568100783399206,55.04969806776351
1771.515,27.496192968568113,20.99242907142307,21.029844155139703,20.85913584369078,17.500134999999993,17.50009888890718,12518.367,20.96046969008456,11071.367,-0.20167999999999847,0.5515041402367659,0.7562185873435652,55.15041402367659
1761.5249999999999,27.517182327343907,20.99594342309986,21.02362056809849,20.87694904738944,17.500668336673357,17.500751503019266,12719.036072144288,20.9655043461959,11272.036072144288,-0.19813627254509178,0.5525040684308952,0.7567958506491006,55.250406843089515
1751.5799999999992,27.51181806611871,21.011711613161488,21.012066715961048,20.878069166816765,17.500187689202804,17.50016958179688,12917.58526740666,20.96728249864646,11470.58526740666,-0.2040565085771941,0.5534952191364065,0.7566483191689973,55.34952191364065
1741.6250000000002,27.539278130537358,21.01673461232868,21.00051708644241,20.875635800569594,17.50038399999999,17.50035666664443,13120.188,20.96429583311357,11673.188,-0.20507999999999993,0.5545084399817578,0.757403544124931,55.45084399817578
1732.2450000000006,27.58001522956278,21.016035698234198,21.006297883370863,20.879293496299887,17.498680365296813,17.498689117217268,13320.42808219178,20.967209025968387,11873.42808219178,-0.22198630136986203,0.5555116570182815,0.7585239229174677,55.551165701828154
1723.8100000000002,27.523276710184085,21.015379635688475,21.014710858510703,20.883523257358583,17.498953144266327,17.498916289932048,13516.685573366214,20.971204583852618,12069.685573366214,-0.2457459926017276,0.5564966950560858,0.7569634624194791,55.64966950560858
1715.7,27.567858153716138,21.014566741154976,21.030358687597644,20.88282890121223,17.498596794081372,17.498601520734628,13716.696670776819,20.97591810998832,12269.696670776819,-0.24860665844636126,0.5575023656156651,0.7581895709315951,55.75023656156651
1707.6650000000004,27.560301637229063,21.01316195495254,21.039919136503208,20.88694187702379,17.50094974874373,17.50091917920978,13916.832914572864,20.980007656159913,12469.832914572864,-0.24866834170854335,0.5585104810390915,0.7579817465891625,55.85104810390915
1699.7200000000003,27.605645361627126,21.020824367566373,21.025812729422558,20.89312691922203,17.50082723833543,17.5008277287498,14113.848675914249,20.97992133873704,12666.848675914249,-0.24713745271122264,0.5595046589459318,0.7592288198566652,55.95046589459318
1691.7399999999998,27.59319185159595,21.03261757352495,21.000313525143017,20.888824833043532,17.500296388542978,17.500356648684907,14309.768368617684,20.973918643903875,12862.768368617684,-0.24574097135740963,0.5604950651161821,0.7588863151406847,56.049506511618205
1683.6749999999995,27.616538268156926,21.02691868195425,68.85304737918732,20.888086563443103,17.500967901234574,17.50086008226894,14508.758024691359,36.922684208194774,13061.758024691359,-0.24617283950617463,0.5615027849439268,0.7595284038171592,56.15027849439268
1675.645000000001,27.628255772791878,21.024969740224705,54.863292283357936,20.89032378888775,17.498668341708555,17.498671831423145,14707.371859296483,32.25952860415684,13260.371859296483,-0.2461557788944707,0.5625104043905853,0.7598506664231994,56.25104043905853
1667.7000000000005,27.62126219313181,21.02536790499685,21.047028845276756,20.893277025268805,17.50083732660781,17.5008568025292,14903.49054224464,20.988557925180835,13456.49054224464,-0.2476040353089538,0.5635071402422925,0.7596583243438048,56.350714024229255
1659.7199999999998,27.67557223385168,21.025080400675687,21.04356281842653,20.892924148801555,17.498425902864273,17.49840770727609,15099.3599003736,20.987189122634646,13652.3599003736,-0.24486924034869367,0.564504371823802,0.7611519952064838,56.4504371823802
1651.81,27.649685983124854,21.03333357120598,21.040620297314298,20.896343971799766,17.49896277278563,17.49904578515263,15293.196405648267,20.990099280106744,13846.196405648267,-0.24777920410782878,0.5654929882913253,0.7604400543214807,56.54929882913253
1644.0699999999995,27.64898189893342,21.040649287664888,63.10378131139087,20.901300799330986,17.502724317295186,17.502654963164098,15487.759427828349,35.01524379946222,14040.759427828349,-0.2570221066319915,0.5664870590790491,0.760420690129746,56.648705907904905
1636.4149999999997,27.68448487937278,21.035665950388754,78.32758968066233,20.896780802856306,17.499421259842492,17.499476888326228,15684.78346456693,40.08667881130245,14237.78346456693,-0.2555774278215223,0.5674954786297741,0.7613971167116015,56.74954786297741
1628.8350000000007,27.67789682007564,21.031536708149602,20.984274132657358,20.896720306682305,17.499850132625987,17.49981027110789,15880.315649867374,20.97084371582981,14433.315649867374,-0.26072944297082007,0.568498039279023,0.7612159275229486,56.8498039279023
1621.3000000000002,27.679615731186846,21.035774958018973,21.00743005208976,20.898916651595457,17.498824701195232,17.4988291279676,16076.332005312084,20.98070722056813,14629.332005312084,-0.2571314741035867,0.5695048584085971,0.7612632021596145,56.95048584085971
1613.8049999999998,27.72633665434189,21.038874810596855,20.989959865549753,20.90247029316854,17.499584450402185,17.499605674703844,16269.222520107238,20.97710165643842,14822.222520107238,-0.25919571045576484,0.5704973633115303,0.7625481520633369,57.049736331153035
1606.3149999999998,27.78542995916623,21.04090723999375,20.979607029257913,20.898616637917993,17.499142287234033,17.49912049352742,16462.594414893618,20.973043635723233,15015.594414893618,-0.2611835106382977,0.5714940823867894,0.7641733754368711,57.149408238678944
1598.825,27.7092035672111,21.040660667787012,20.976563202617694,20.895559982222238,17.50046782841825,17.500476243641824,16657.53217158177,20.97092795087568,15210.53217158177,-0.25591152815013385,0.5725006330561667,0.7620769465054733,57.25006330561667
1591.3700000000006,27.74677466354474,21.043629311963212,20.973767221158916,20.891540894236613,17.5,17.499982848574984,16849.19865771812,20.969645809119594,15402.198657718121,-0.2590067114093948,0.5734920229114656,0.7631102517862026,57.34920229114656
1583.5500000000002,27.762106500375854,21.04359502187589,21.02732326372224,20.887716503468575,17.499885225885205,17.499939289139498,17049.01098901099,20.986211596355545,15602.010989010989,-0.2496947496947497,0.5745273838477241,0.7635319181602734,57.4527383847724
1575.895,27.787248115913393,21.040993908504255,21.053452092055757,20.890998400558384,17.500095505617992,17.500044085531595,17244.248595505618,20.995148133706085,15797.248595505618,-0.26283707865168715,0.5755408210425973,0.7642233795930277,57.55408210425973
1568.365,27.823477037694605,21.042863328559147,21.062161851846707,20.89228821150147,17.499180100755652,17.499189756471175,17430.659949622168,20.9991044639691,15983.659949622166,-0.23303526448362574,0.5765101222098916,0.7652197714965063,57.65101222098916
1560.4550000000006,27.823816193188335,21.039553942239436,21.068867444124038,20.88952639622202,17.499058375634533,17.499031655393512,17622.082487309646,20.9993159275285,16175.082487309644,-0.24199238578680268,0.5775071971627231,0.7652290991764746,57.750719716272314
1493.3808640275388,27.886341695949163,21.023812922891445,21.076764009051583,20.88039908707536,17.498797934595533,17.49881724441296,10666.981755593804,20.993658673006173,16309.432013769363,-0.06935283993115358,0.5782079803072823,0.7669487171404885,57.82079803072823
1439.0049999999999,27.8975299775556,21.036790022536415,21.09827228652137,20.875295767750675,17.499350308641986,17.499266546653885,5579.984567901234,21.003452692269526,16561.984567901236,-0.28677469135802175,0.5795277144868157,0.7672564247028005,57.952771448681574
1432.4499999999998,27.878582197577327,21.048925541515565,21.12097050401385,20.878572858798385,17.499808446455525,17.499734791395916,5764.995475113122,21.016156301442603,16746.995475113123,-0.2804977375565628,0.5804963937952277,0.7667353102552534,58.049639379522766
1425.6899999999996,27.867430733927044,21.049124230143605,21.125367862140095,20.876664381667503,17.502258345428157,17.50236050637738,5954.811320754717,21.01705215798372,16936.811320754718,-0.2822351233671976,0.5814919190231327,0.7664286152848598,58.14919190231327
1418.845,27.902767349538674,21.05052721288928,21.126415153065025,20.883866658147376,17.49874117647061,17.4987647058139,6147.680882352941,21.02026967470054,17129.680882352943,-0.28433823529412083,0.5825052037843355,0.7674004663905702,58.25052037843355
1412.0100000000002,27.954981202495553,21.060705375368336,21.146179141827265,20.910869332943612,17.499395924308597,17.499344169505207,6337.0538573508,21.039251283379723,17319.053857350802,-0.2704366812227034,0.583501833142398,0.768836486503171,58.3501833142398
1405.0149999999999,27.959008586993466,21.06356972160293,21.156452069574605,20.92622251319421,17.500484550561772,17.500530586772395,6525.63202247191,21.04874810145729,17507.63202247191,-0.2718960674157305,0.5844959833458828,0.7689472503103345,58.44959833458828
1397.93,27.89429305712505,21.064619192671618,21.164433317315194,20.92473408536574,17.50024397163121,17.500129235645787,6716.998581560284,21.051262198450914,17698.998581560285,-0.2610354609929113,0.5855065542259918,0.7671674007641728,58.550655422599185
1390.755,27.95222578416145,21.06732904815286,21.1813157513617,20.925204407437434,17.499532876712355,17.499564687954898,6905.364383561644,21.057949735650713,17887.364383561642,-0.2636849315068465,0.5865029943176987,0.7687607051554572,58.65029943176987
1383.59,27.984896284742533,21.079901268289127,21.19527551914428,20.925911014417512,17.49891607396874,17.498957246744606,7093.49786628734,21.067029267283672,18075.49786628734,-0.2624893314366982,0.5874998882882511,0.7696592309923058,58.7499888288251
1376.505,27.99034071344899,21.084414057207894,21.19443849423626,20.92681004823589,17.49989355742297,17.499898070353296,7280.397759103642,21.068554199893374,18262.397759103642,-0.2611764705882398,0.5884919344121086,0.7698089672918,58.84919344121086
1369.21,28.01941171822882,21.087134282461935,21.20395466420885,20.928885767550934,17.499763758389253,17.49972035794174,7468.373154362416,21.07332490474056,18450.373154362416,-0.2568053691275164,0.5894913740971267,0.7706084974010188,58.94913740971267
1361.76,28.083804149762894,21.092560497441838,21.223176381869653,20.932572936217834,17.49805234899325,17.49800372852656,7659.123489932886,21.08276993850984,18641.123489932885,-0.2534899328859041,0.5905073028033921,0.7723794608818898,59.05073028033922
1354.27,28.00315150622927,21.108700512132756,21.226860906758898,20.937488124652102,17.498901726427622,17.498965987910168,7849.011952191235,21.091016514514553,18831.011952191235,-0.24992031872509787,0.591520381220257,0.770161298235583,59.152038122025694
1346.86,28.007464645071398,21.13605450520062,21.265012829109494,20.955546753537934,17.499905349794233,17.499942844087858,8036.606310013717,21.118871362615955,19018.606310013718,-0.2536488340192042,0.5925229240962974,0.7702799210487826,59.25229240962974
1339.49,28.06063201271818,21.13946991086132,21.27351048972144,20.990830201154644,17.498763758389256,17.49870507082406,8219.738255033557,21.134603533912454,19201.738255033557,-0.25224161073825757,0.5935032585478823,0.7717421653565887,59.35032585478823
